2023-08-22 08:29:34,592 INFO: Starting experiment with the arguments logged below.
2023-08-22 08:29:34,592 INFO: Namespace(results_path='/mnt/lustre/users/mbornman1/evoopt-cnn/experiments/fashionmnist_pop20_gen40_alexnet_tou5_cxp70_mut30_gmp50_alexnet_epo10_bat1024_sed1', cpu_count=2, seed=1, dataset='fashion_mnist', pop_size=20, ngen=40, model='alexnet', epochs=10, batch_size=1024, tournsize=5, cxpb=0.7, mutpb=0.3, gene_mut_prob=0.5)
2023-08-22 08:29:34,593 INFO: Setting the random number generator seed for this experiment.
2023-08-22 08:29:34,593 INFO: Initializing the multiprocessing pool.
2023-08-22 08:29:34,602 INFO: Running the evolutionary algorithm with the given hyper-parameters. This may take a while. Statistics for every generation will be printed below.
2023-08-22 08:29:34,603 INFO: Setting up DEAP toolbox.
2023-08-22 08:29:34,603 INFO: Registering individual initialization method.
2023-08-22 08:29:34,603 INFO: Registering population initialization method.
2023-08-22 08:29:34,603 INFO: Registering the selection method.
2023-08-22 08:29:34,603 INFO: Registering the evaluation method.
2023-08-22 08:29:34,603 INFO: Registering the genetic operators.
2023-08-22 08:29:34,603 INFO: Setting up the hall of fame and stats we want to keep track of.
2023-08-22 08:29:34,603 INFO: Initializing the initial population.
2023-08-22 08:29:34,609 INFO: Running the evolutionary algorithm.
2023-08-22 08:29:34,609 INFO: Evaluating fitness for the initial generation of individuals.
2023-08-22 08:29:34,610 INFO: Will evaluate fitness for 20 individuals.
2023-08-22 08:29:36,261 DEBUG: Falling back to TensorFlow client; we recommended you install the Cloud TPU client directly with pip install cloud-tpu-client.
2023-08-22 08:29:36,261 DEBUG: Falling back to TensorFlow client; we recommended you install the Cloud TPU client directly with pip install cloud-tpu-client.
2023-08-22 08:29:36,553 DEBUG: Creating converter from 7 to 5
2023-08-22 08:29:36,553 DEBUG: Creating converter from 7 to 5
2023-08-22 08:29:36,553 DEBUG: Creating converter from 5 to 7
2023-08-22 08:29:36,553 DEBUG: Creating converter from 5 to 7
2023-08-22 08:29:36,553 DEBUG: Creating converter from 7 to 5
2023-08-22 08:29:36,553 DEBUG: Creating converter from 7 to 5
2023-08-22 08:29:36,553 DEBUG: Creating converter from 5 to 7
2023-08-22 08:29:36,553 DEBUG: Creating converter from 5 to 7
2023-08-22 08:29:41,206 INFO: Building the Keras optimizer to use for [Base=Nadam, learning_rate=0.6464646464646465, momentum=0 ,nesterov=False ,amsgrad=False ,weight_decay=0.007576000000000001 ,use_ema=False ,ema_momentum=0.7575757575757577 ,rho=0.04040404040404041 ,epsilon=0.0006161616545454546 ,centered=True ,beta_1=0.9595959595959597 ,beta_2=0.5151515151515152 ,learning_rate_power=-0.46464646464646464 ,initial_accumulator_value=0.8585858585858587 ,l1_regularization_strength=0.22222222222222224 ,l2_regularization_strength=0.4646464646464647 ,l2_shrinkage_regularization_strength=0.7070707070707072 ,beta=0.8989898989898991].
2023-08-22 10:47:58,227 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=False ,weight_decay=0.009798000000000001 ,use_ema=False ,ema_momentum=0.9494949494949496 ,rho=0.8484848484848485 ,epsilon=0.0009090909181818181 ,centered=False ,beta_1=0.14141414141414144 ,beta_2=0.696969696969697 ,learning_rate_power=-0.14141414141414133 ,initial_accumulator_value=0.09090909090909091 ,l1_regularization_strength=0.595959595959596 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.25252525252525254 ,beta=0.08080808080808081].
2023-08-22 10:48:04,432 INFO: Building the Keras optimizer to use for [Base=Adamax, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.6060606060606061 ,epsilon=0.0003838384454545454 ,centered=True ,beta_1=0.19191919191919193 ,beta_2=0.05050505050505051 ,learning_rate_power=-0.8787878787878788 ,initial_accumulator_value=0.787878787878788 ,l1_regularization_strength=0.12121212121212122 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.020202020202020204 ,beta=0.24242424242424243].
2023-08-22 10:48:04,432 INFO: Building Adamax optimizer to use for [Base=Adamax, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.6060606060606061 ,epsilon=0.0003838384454545454 ,centered=True ,beta_1=0.19191919191919193 ,beta_2=0.05050505050505051 ,learning_rate_power=-0.8787878787878788 ,initial_accumulator_value=0.787878787878788 ,l1_regularization_strength=0.12121212121212122 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.020202020202020204 ,beta=0.24242424242424243].
2023-08-22 10:48:48,705 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0009090909181818181 ,centered=False ,beta_1=0.7575757575757577 ,beta_2=0.696969696969697 ,learning_rate_power=-0.38383838383838376 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:48:48,705 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0009090909181818181 ,centered=False ,beta_1=0.7575757575757577 ,beta_2=0.696969696969697 ,learning_rate_power=-0.38383838383838376 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:49:55,271 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0003838384454545454 ,centered=True ,beta_1=0.7575757575757577 ,beta_2=0.5858585858585859 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.10101010101010102 ,l1_regularization_strength=0.05050505050505051 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.3434343434343435 ,beta=0.24242424242424243].
2023-08-22 10:49:55,272 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0003838384454545454 ,centered=True ,beta_1=0.7575757575757577 ,beta_2=0.5858585858585859 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.10101010101010102 ,l1_regularization_strength=0.05050505050505051 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.3434343434343435 ,beta=0.24242424242424243].
2023-08-22 10:50:54,057 INFO: Applying selection operators for generation 36.
2023-08-22 10:50:54,058 INFO: Applying genetic operators for generation 36.
2023-08-22 10:50:54,060 INFO: Evaluating fitness for for generation 36.
2023-08-22 10:50:54,060 INFO: Will evaluate fitness for 12 individuals.
2023-08-22 10:51:05,111 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0009090909181818181 ,centered=False ,beta_1=0.7575757575757577 ,beta_2=0.696969696969697 ,learning_rate_power=-0.38383838383838376 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:51:05,111 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0009090909181818181 ,centered=False ,beta_1=0.7575757575757577 ,beta_2=0.696969696969697 ,learning_rate_power=-0.38383838383838376 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:51:11,267 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0003838384454545454 ,centered=True ,beta_1=0.7575757575757577 ,beta_2=0.696969696969697 ,learning_rate_power=-0.38383838383838376 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:51:11,267 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0003838384454545454 ,centered=True ,beta_1=0.7575757575757577 ,beta_2=0.696969696969697 ,learning_rate_power=-0.38383838383838376 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:52:03,748 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.07070707070707072, momentum=0 ,nesterov=False ,amsgrad=False ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.00046464651818181813 ,centered=False ,beta_1=0.15151515151515152 ,beta_2=0.696969696969697 ,learning_rate_power=-0.46464646464646464 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:52:03,749 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.07070707070707072, momentum=0 ,nesterov=False ,amsgrad=False ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.00046464651818181813 ,centered=False ,beta_1=0.15151515151515152 ,beta_2=0.696969696969697 ,learning_rate_power=-0.46464646464646464 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:52:31,303 INFO: Building the Keras optimizer to use for [Base=RMSprop, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.13131313131313133 ,rho=0.5555555555555556 ,epsilon=0.0008383838545454545 ,centered=False ,beta_1=0.595959595959596 ,beta_2=0.36363636363636365 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.10101010101010102 ,l1_regularization_strength=0.696969696969697 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.3434343434343435 ,beta=0.24242424242424243].
2023-08-22 10:52:31,303 INFO: Building RMSprop optimizer to use for [Base=RMSprop, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.13131313131313133 ,rho=0.5555555555555556 ,epsilon=0.0008383838545454545 ,centered=False ,beta_1=0.595959595959596 ,beta_2=0.36363636363636365 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.10101010101010102 ,l1_regularization_strength=0.696969696969697 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.3434343434343435 ,beta=0.24242424242424243].
2023-08-22 10:52:42,962 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0003838384454545454 ,centered=True ,beta_1=0.7575757575757577 ,beta_2=0.5858585858585859 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.3434343434343435 ,beta=0.24242424242424243].
2023-08-22 10:52:42,962 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0003838384454545454 ,centered=True ,beta_1=0.7575757575757577 ,beta_2=0.5858585858585859 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.3434343434343435 ,beta=0.24242424242424243].
2023-08-22 10:53:30,820 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0009090909181818181 ,centered=False ,beta_1=0.7474747474747475 ,beta_2=0.5858585858585859 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.10101010101010102 ,l1_regularization_strength=0.05050505050505051 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:53:30,821 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0009090909181818181 ,centered=False ,beta_1=0.7474747474747475 ,beta_2=0.5858585858585859 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.10101010101010102 ,l1_regularization_strength=0.05050505050505051 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:54:10,716 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0009090909181818181 ,centered=False ,beta_1=0.7474747474747475 ,beta_2=0.5858585858585859 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:54:10,716 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0009090909181818181 ,centered=False ,beta_1=0.7474747474747475 ,beta_2=0.5858585858585859 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:54:44,206 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0003838384454545454 ,centered=True ,beta_1=0.7575757575757577 ,beta_2=0.5858585858585859 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.010101010101010102 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:54:44,207 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0003838384454545454 ,centered=True ,beta_1=0.7575757575757577 ,beta_2=0.5858585858585859 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.010101010101010102 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:55:00,136 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0003838384454545454 ,centered=True ,beta_1=0.7575757575757577 ,beta_2=0.5858585858585859 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.10101010101010102 ,l1_regularization_strength=0.05050505050505051 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.3434343434343435 ,beta=0.24242424242424243].
2023-08-22 10:55:00,136 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0003838384454545454 ,centered=True ,beta_1=0.7575757575757577 ,beta_2=0.5858585858585859 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.10101010101010102 ,l1_regularization_strength=0.05050505050505051 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.3434343434343435 ,beta=0.24242424242424243].
2023-08-22 10:55:35,960 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0009090909181818181 ,centered=False ,beta_1=0.7474747474747475 ,beta_2=0.5858585858585859 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:55:35,961 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0009090909181818181 ,centered=False ,beta_1=0.7474747474747475 ,beta_2=0.5858585858585859 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:55:39,005 INFO: Building the Keras optimizer to use for [Base=RMSprop, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=False ,weight_decay=None ,use_ema=False ,ema_momentum=0.37373737373737376 ,rho=0.5353535353535354 ,epsilon=0.0009292929363636363 ,centered=False ,beta_1=0.37373737373737376 ,beta_2=0.9595959595959597 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.05050505050505051 ,l1_regularization_strength=0.25252525252525254 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.595959595959596 ,beta=0.7373737373737375].
2023-08-22 10:55:39,005 INFO: Building RMSprop optimizer to use for [Base=RMSprop, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=False ,weight_decay=None ,use_ema=False ,ema_momentum=0.37373737373737376 ,rho=0.5353535353535354 ,epsilon=0.0009292929363636363 ,centered=False ,beta_1=0.37373737373737376 ,beta_2=0.9595959595959597 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.05050505050505051 ,l1_regularization_strength=0.25252525252525254 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.595959595959596 ,beta=0.7373737373737375].
2023-08-22 10:56:17,145 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.5858585858585859 ,epsilon=0.00012121220909090907 ,centered=False ,beta_1=0.010101010101010102 ,beta_2=0.696969696969697 ,learning_rate_power=-0.38383838383838376 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=1.0 ,beta=0.24242424242424243].
2023-08-22 10:56:17,145 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.5858585858585859 ,epsilon=0.00012121220909090907 ,centered=False ,beta_1=0.010101010101010102 ,beta_2=0.696969696969697 ,learning_rate_power=-0.38383838383838376 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=1.0 ,beta=0.24242424242424243].
2023-08-22 10:57:02,934 INFO: Applying selection operators for generation 37.
2023-08-22 10:57:02,935 INFO: Applying genetic operators for generation 37.
2023-08-22 10:57:02,936 INFO: Evaluating fitness for for generation 37.
2023-08-22 10:57:02,936 INFO: Will evaluate fitness for 11 individuals.
2023-08-22 10:57:09,156 INFO: Building the Keras optimizer to use for [Base=Ftrl, learning_rate=0.25252525252525254, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9393939393939394 ,rho=0.38383838383838387 ,epsilon=0.0003838384454545454 ,centered=True ,beta_1=0.7575757575757577 ,beta_2=0.5858585858585859 ,learning_rate_power=-0.33333333333333326 ,initial_accumulator_value=0.010101010101010102 ,l1_regularization_strength=0.4040404040404041 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.010101010101010102].
2023-08-22 10:57:09,156 INFO: Building Ftrl optimizer to use for [Base=Ftrl, learning_rate=0.25252525252525254, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9393939393939394 ,rho=0.38383838383838387 ,epsilon=0.0003838384454545454 ,centered=True ,beta_1=0.7575757575757577 ,beta_2=0.5858585858585859 ,learning_rate_power=-0.33333333333333326 ,initial_accumulator_value=0.010101010101010102 ,l1_regularization_strength=0.4040404040404041 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.010101010101010102].
2023-08-22 10:57:17,357 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0009090909181818181 ,centered=False ,beta_1=0.7575757575757577 ,beta_2=0.696969696969697 ,learning_rate_power=-0.38383838383838376 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:57:17,357 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0009090909181818181 ,centered=False ,beta_1=0.7575757575757577 ,beta_2=0.696969696969697 ,learning_rate_power=-0.38383838383838376 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
2023-08-22 10:58:01,038 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=False ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.4545454545454546 ,epsilon=0.0009090909181818181 ,centered=False ,beta_1=0.6565656565656566 ,beta_2=0.13131313131313133 ,learning_rate_power=-0.050505050505050386 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.8787878787878789 ,beta=0.48484848484848486].
2023-08-22 10:58:01,039 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=False ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.4545454545454546 ,epsilon=0.0009090909181818181 ,centered=False ,beta_1=0.6565656565656566 ,beta_2=0.13131313131313133 ,learning_rate_power=-0.050505050505050386 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.8787878787878789 ,beta=0.48484848484848486].
2023-08-22 10:58:48,941 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=True ,amsgrad=False ,weight_decay=None ,use_ema=True ,ema_momentum=0.27272727272727276 ,rho=0.3434343434343435 ,epsilon=0.0005959596363636363 ,centered=False ,beta_1=0.3434343434343435 ,beta_2=0.696969696969697 ,learning_rate_power=-0.030303030303030276 ,initial_accumulator_value=0.98989898989899 ,l1_regularization_strength=0.5050505050505051 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.26262626262626265 ,beta=0.98989898989899].
2023-08-22 10:58:48,942 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=True ,amsgrad=False ,weight_decay=None ,use_ema=True ,ema_momentum=0.27272727272727276 ,rho=0.3434343434343435 ,epsilon=0.0005959596363636363 ,centered=False ,beta_1=0.3434343434343435 ,beta_2=0.696969696969697 ,learning_rate_power=-0.030303030303030276 ,initial_accumulator_value=0.98989898989899 ,l1_regularization_strength=0.5050505050505051 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.26262626262626265 ,beta=0.98989898989899].
2023-08-22 10:59:13,054 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.16161616161616163, momentum=0 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0009090909181818181 ,centered=False ,beta_1=0.7575757575757577 ,beta_2=0.696969696969697 ,learning_rate_power=-0.38383838383838376 ,initial_accumulator_value=0.07070707070707072 ,l1_regularization_strength=0.7070707070707072 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.7575757575757577 ,beta=0.24242424242424243].
